Date,Bank,AE,LEV,CASH,NCI,NII,TA,SEC,OVDP,IR,IR_lag1,IR_lag2,IR_lag3,IR_lag4,IR_lag5,IR_lag6,IR_lag7
2015-04-01,УКРГАЗБАНК,0.0078470162859304,0.0526572730042239,0.1190366877573863,0.0022148062849126,0.0090081206199244,0.0161379549493839,0.2661165485488991,,21.82426666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667,3.1404,2.73363333333333
2015-04-01,УКРЕКСІМБАНК,0.0022996002338652,0.0581354441835698,0.1216633597867757,0.0014249100510327,0.0095653947866017,0.1126810522394639,0.3213883702180756,,21.82426666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667,3.1404,2.73363333333333
2015-07-01,ОЩАДБАНК,0.006723760078671,0.1287578078266012,0.1784143955672708,0.0024967326145854,0.0129646938329982,0.1160734637272048,0.2804389750703587,,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667,3.1404
2015-07-01,ПРИВАТБАНК,0.0081314740442598,0.1050902966610105,0.1068084055770884,0.0038706167741145,0.0075544679485557,0.1880459810728071,0.0064352344059244,,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667,3.1404
2015-07-01,УКРГАЗБАНК,0.0072518828437959,0.1504165951051474,0.153693146868242,0.0018960892984602,0.0062168616229727,0.0202041402576116,0.3456533811201404,,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667,3.1404
2015-07-01,УКРЕКСІМБАНК,0.0025339280081856,0.0823322742995869,0.1049694551296918,0.0015978497742979,0.0115421453284903,0.113255067585854,0.344840174953772,,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667,3.1404
2015-10-01,ОЩАДБАНК,0.0066551666866268,0.1083623088552532,0.1941886142493894,0.0026098827031468,0.0130995216040137,0.126727411478413,0.299853328911183,,19.667066666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667
2015-10-01,ПРИВАТБАНК,0.0079260225223043,0.1045329292625002,0.1033004998534942,0.004490032554468,0.0043958845288505,0.1956870830492559,0.0065370551203394,,19.667066666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667
2015-10-01,УКРГАЗБАНК,0.0062901753819548,0.1356065987869094,0.1615828180829595,0.0016877380215018,0.0056991875723355,0.0275507359150717,0.2888864007110447,,19.667066666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667
2015-10-01,УКРЕКСІМБАНК,0.0026250404609955,0.0464513646984916,0.1113899448897015,0.0017378006168217,0.0117155444739267,0.1134522364882894,0.3251388584975995,,19.667066666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667,7.50516666666667
2016-01-01,ОЩАДБАНК,0.0077228453011817,0.0460532888505598,0.1424662426033446,0.0031907431728258,0.0004767352251521,0.1275461919067139,0.3427947761576219,,18.86406666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667
2016-01-01,ПРИВАТБАНК,0.0089630716548564,0.1037699029483443,0.1368897820317037,0.0056847591244735,0.0033953523481235,0.2119667085008051,0.0073604542524756,,18.86406666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667
2016-01-01,УКРГАЗБАНК,0.0086488139593643,0.1032995028237629,0.0954866449202819,0.0015186305450133,0.0040562239609342,0.0332533217025101,0.2734886542855254,,18.86406666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667
2016-01-01,УКРЕКСІМБАНК,0.0031924148307751,-0.0221331058908986,0.0233155093672113,0.001881141313298,-0.017261454529215,0.1130591202659325,0.3374617286433009,,18.86406666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667,11.3449666666667
2016-04-01,ОЩАДБАНК,0.0061480214080162,0.0735055811732864,0.2029614472320389,0.0026407776831871,0.0099619907226079,0.1375333273000889,0.3090800139261448,,20.627866666666662,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667
2016-04-01,ПРИВАТБАНК,0.0072561907815678,0.10075518660243,0.1209515400876239,0.0052591811771938,0.002775633398871,0.2101584313159676,0.007472618620996,,20.627866666666662,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667
2016-04-01,УКРГАЗБАНК,0.0217516363975928,0.0878576546238175,0.0650058720176815,0.0013250713396676,0.0032519059312134,0.0371631068826282,0.4832516438861498,,20.627866666666662,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667
2016-04-01,УКРЕКСІМБАНК,0.002280500308427,0.0295158133993931,0.0393726164238071,0.0014995223019486,0.0053234396930492,0.119499215983249,0.2617106206117829,,20.627866666666662,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667,9.46386666666667
2016-07-01,ОЩАДБАНК,0.0070301920043511,0.077810227740089,0.2184916772781939,0.0027405852076041,0.0089455867973341,0.144408756908709,0.3197899273531714,,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667
2016-07-01,ПРИВАТБАНК,0.0087488993525407,0.1115880317252261,0.112062870723552,0.006386167059873,0.0041805108657825,0.2097741842302165,0.0062299058724526,,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667
2016-07-01,УКРГАЗБАНК,0.0065632790194454,0.0838339544401007,0.0647991250694153,0.0015351327887675,0.0030310766903226,0.0400902888625102,0.4866786798540491,,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667
2016-07-01,УКРЕКСІМБАНК,0.0024520896269993,0.0314142925739596,0.0585339262495952,0.0014862963183007,0.0052649392732317,0.1191529830714044,0.2845651131385486,,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333,11.7014666666667
2016-10-01,ОЩАДБАНК,0.0072010315963143,0.0794138233040015,0.2220230939720532,0.0028340967961695,0.0068846530489753,0.147871542878407,0.3142208473848748,,15.048566666666666,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333
2016-10-01,ПРИВАТБАНК,0.0086346859592027,0.1114365709465022,0.0959730941645261,0.0082062656000359,0.0073886534114599,0.2098120815561441,0.0072027716503345,,15.048566666666666,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333
2016-10-01,УКРГАЗБАНК,0.0053627327258815,0.0822084291888222,0.0592464318974407,0.0015936291875556,0.0032505124326294,0.0446958066137801,0.3642204780693728,,15.048566666666666,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333
2016-10-01,УКРЕКСІМБАНК,0.0023437987625973,0.0387373975010396,0.0447367633643556,0.0014754853912818,0.0042123448293981,0.1183715675295712,0.3074914152945295,,15.048566666666666,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667,18.4745333333333
2017-01-01,ОЩАДБАНК,0.0084335316325057,0.0710737706823968,0.194928292781832,0.0028401754894972,0.0052467510797975,0.1649176084651604,0.3695875370696281,,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667
2017-01-01,ПРИВАТБАНК,0.0117330763217138,0.057560952683153,0.1417392681193489,0.0152768046053867,0.0005156913936476,0.1727030198682548,0.292744157471335,,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667
2017-01-01,УКРГАЗБАНК,0.007732948036808,0.0929442778615195,0.0462385163782063,0.0020076352174468,0.0041140661614805,0.0421369922655115,0.3870058767919475,,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667
2017-01-01,УКРЕКСІМБАНК,0.0028694312330479,0.0328109347540855,0.04112651597195,0.0013899544634451,0.0058818246122068,0.1258306305582634,0.3265019394275625,,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157,21.8242666666667
2017-04-01,ОЩАДБАНК,0.0066684659482785,0.1138763244978973,0.1807752156905971,0.0028072153558683,0.0062108291290753,0.1774910799455805,0.3949094227660086,,12.294966666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157
2017-04-01,ПРИВАТБАНК,0.0090199137010538,0.0975337958819432,0.1306708126188085,0.0100260925409469,0.0024623557627456,0.1855844356360143,0.3182003418175941,,12.294966666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157
2017-04-01,УКРГАЗБАНК,0.0060379910877301,0.0791557668364078,0.0559470637224854,0.001776570075333,0.006718154074099,0.0498528810832481,0.4414643517571202,,12.294966666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157
2017-04-01,УКРЕКСІМБАНК,0.0020525492784004,0.0859010650099403,0.0399338283399422,0.0012718272522827,0.0046148265999456,0.1295711678718838,0.3217419220749388,,12.294966666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667,24.2157
2017-07-01,ОЩАДБАНК,0.0076432016750748,0.1171893902262352,0.1905976029324757,0.0028466696298722,0.0062373620144393,0.1762782654370988,0.3786876502348301,,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667
2017-07-01,ПРИВАТБАНК,0.01078401802278,0.0464355817535508,0.1681693005093332,0.0116771100502193,0.0058341109422176,0.1844486542470244,0.3364366159755892,,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667
2017-07-01,УКРГАЗБАНК,0.0066938492826563,0.0779559868587193,0.0728992455446738,0.0019204938570791,0.0080853145349333,0.052478648420729,0.3532082938123731,,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667
2017-07-01,УКРЕКСІМБАНК,0.0024546034421683,0.0834702617652441,0.0368439073598906,0.0012324796372227,0.0043750504122482,0.1344647140007556,0.3062687713197335,,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667,19.6670666666667
2017-10-01,ОЩАДБАНК,0.0080963617909739,0.1174119455532061,0.0515297591417645,0.0032430107971933,0.0058541009585524,0.1711650436236969,0.3490416852238137,,11.134333333333332,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667
2017-10-01,ПРИВАТБАНК,0.0103495915303251,0.1360800252422457,0.0774933722578422,0.0114290335594978,0.0046055370044133,0.1974647698411978,0.4026244238078321,,11.134333333333332,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667
2017-10-01,УКРГАЗБАНК,0.0064335327456938,0.0734231896517238,0.0517342771561525,0.0020907395419055,0.0096550784894614,0.0547659011609814,0.3293793359920461,,11.134333333333332,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667
2017-10-01,УКРЕКСІМБАНК,0.0025279248529519,0.090800554178323,0.0422554070523168,0.0013413085466936,0.0036220400349718,0.1285567627962392,0.2973023678343591,,11.134333333333332,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667,18.8640666666667
2018-01-01,ОЩАДБАНК,0.0072126507595137,0.1067272671103767,0.0415193403722737,0.0024083491693368,0.0048195731782265,0.1578071165183374,0.3315685131989697,0.3255117875641841,12.430733333333334,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667
2018-01-01,ПРИВАТБАНК,0.0318312238074637,0.0520782587792869,0.0400570444542677,0.0072980355392767,0.0031547757082321,0.2622561660169114,0.2631571508907875,0.290651890182215,12.430733333333334,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667
2018-01-01,УКРГАЗБАНК,0.0077488344958733,0.0702650288330993,0.0298985892042658,0.0019368346097315,0.0085006695099191,0.042724202579777,0.3131030178812969,0.2468593423414823,12.430733333333334,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667
2018-01-01,УКРЕКСІМБАНК,0.0024994635923501,0.0642943288400825,0.0305679863608839,-0.0022716039423937,0.0065111302994116,0.1199193958580026,0.2263986493329391,0.2928602737618904,12.430733333333334,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985,20.6278666666667
2018-04-01,ОЩАДБАНК,0.0040999341523801,0.1089600668404184,0.0470512418110999,0.0015476767159082,0.0032373386070627,0.1536012429882871,0.3304664291808522,0.3256875964100292,14.830733333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985
2018-04-01,ПРИВАТБАНК,0.0034358124671546,0.0506079130902411,0.0432197245754774,0.0044355631266489,0.0042272277634516,0.2562043855406925,0.1453507792288299,0.2935256218193732,14.830733333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985
2018-04-01,УКРГАЗБАНК,0.0042242824790536,0.0652246256847506,0.0655123640465483,0.0011751319257821,0.005839959587952,0.0450339760273291,0.2724812957325175,0.2090061732113049,14.830733333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985
2018-04-01,УКРЕКСІМБАНК,0.0012266355029651,0.0344732717772016,0.0324921735728737,0.0005825831617096,0.0017831270224448,0.123882299211107,0.1801583761700492,0.2561070259584517,14.830733333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667,17.8985
2018-07-01,ОЩАДБАНК,0.0077922492468168,0.1012018417033002,0.0395753041603649,0.0025741199698031,0.0056271766695459,0.1451881237593733,0.3399112298642359,0.3056197433439162,15.552266666666668,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667
2018-07-01,ПРИВАТБАНК,0.0066883949486284,0.0574048853839642,0.0441360093879791,0.007999676674321,0.0072494682733766,0.2290762517862465,0.1563175376717822,0.30111083823099,15.552266666666668,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667
2018-07-01,УКРГАЗБАНК,0.006032748054741,0.0622687737982202,0.0582455042819301,0.0019279247845049,0.0095412940999469,0.042224343134389,0.340513482629817,0.2259592242596156,15.552266666666668,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667
2018-07-01,УКРЕКСІМБАНК,0.0049646193702195,0.0384365664652016,0.0263801291323814,0.0009750677730122,0.0020632343751026,0.1096223788103463,0.1917938294044213,0.272404940604842,15.552266666666668,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341,15.0485666666667
2018-10-01,ОЩАДБАНК,0.0078311110144362,0.0473937562748022,0.0433729980382514,0.0031634608063787,0.0013526226264211,0.1384718363097561,0.2495190486836311,0.3234616710758165,16.915233333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341
2018-10-01,ПРИВАТБАНК,0.0061073614959129,0.0596437899434319,0.044042375928162,0.0087370374914824,0.0076112290838485,0.2331064719108808,0.1675622529653948,0.3064323705249342,16.915233333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341
2018-10-01,УКРГАЗБАНК,0.0064184627860093,0.0616801388957663,0.0705988157656684,0.0021815254566194,0.0086864279357213,0.0425711765735278,0.3111284567661223,0.2302955655486298,16.915233333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341
2018-10-01,УКРЕКСІМБАНК,0.0029474199037531,0.0355969840941388,0.0248417878261864,0.001013337322264,0.0026712824510821,0.1090005684909235,0.1782799584796602,0.2579449306434806,16.915233333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667,12.0341
2019-01-01,ОЩАДБАНК,0.0078970176233785,0.045336557092169,0.0400371733742928,0.0032307263271522,0.0030995056877304,0.1361514436765875,0.2341463643233681,0.3199410808169327,17.550566666666665,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667
2019-01-01,ПРИВАТБАНК,0.0060740122471005,0.054424273529761,0.0453348459201809,0.0064531608657084,0.0109323270005012,0.2374100672607873,0.1658388480464239,0.3035501229104074,17.550566666666665,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667
2019-01-01,УКРГАЗБАНК,0.0068433783530133,0.0608490608262374,0.0685439361181815,0.0023198846327049,0.0093442601485387,0.0426351446681522,0.2418556794482566,0.2345137246481473,17.550566666666665,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667
2019-01-01,УКРЕКСІМБАНК,0.0031642026407748,0.0360243329271759,0.0219587956332566,0.0010996135661665,0.0022464905850815,0.1066607776515482,0.1587814302649659,0.2403336773277729,17.550566666666665,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091,12.2949666666667
2019-04-01,ОЩАДБАНК,0.0198777964624674,0.0638377598147568,0.0410735428814806,0.0031478681281286,0.0138267730709053,0.1348849609333335,0.2445639110023788,0.3197670457449303,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091
2019-04-01,ПРИВАТБАНК,0.0080499049134421,0.0661946118763927,0.0436875951555501,0.0079404259044826,0.0095377919780928,0.244090511668014,0.1766964038195595,0.3167806471286259,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091
2019-04-01,УКРГАЗБАНК,0.0088627842028053,0.0620975317960668,0.0575527712486117,0.0023568277536552,0.0077190490225319,0.0437378571024642,0.2576593190953828,0.2054230077749398,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091
2019-04-01,УКРЕКСІМБАНК,0.002912988056577,0.0374181400247233,0.0221985718965569,0.0009910303716543,0.0019926853210013,0.1080538293081215,0.1456677547956708,0.221090467078188,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333,11.3091
2019-07-01,ОЩАДБАНК,0.0040015811611444,0.0663582698075073,0.0484442895615098,0.0037068265206391,5.179370879387031e-05,0.1326437830328568,0.230487912857234,0.2982537903631569,16.029366666666665,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333
2019-07-01,ПРИВАТБАНК,0.006499491299493,0.0647678099899627,0.0461325579743642,0.0086363956341803,0.0096597647524239,0.2454064869817857,0.1630822223486468,0.3026970588661394,16.029366666666665,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333
2019-07-01,УКРГАЗБАНК,0.0069680694535215,0.0604287031990449,0.053914127693004,0.0025803712476424,0.0079258810630165,0.0460142895856608,0.3051888014261767,0.2746088152498827,16.029366666666665,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333
2019-07-01,УКРЕКСІМБАНК,0.0037961297003169,0.0378987134804371,0.0313776480830068,0.0010476904206534,0.0017892656736578,0.1057345119517093,0.1480208974332948,0.2332079843267985,16.029366666666665,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333,11.1343333333333
2019-10-01,ОЩАДБАНК,0.0083809982978951,0.064737779129174,0.0489762723669415,0.0035215601091538,0.0042013399538254,0.1341853255598121,0.2116289100894734,0.2953916744641085,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333
2019-10-01,ПРИВАТБАНК,0.0063282943409781,0.0791293549546644,0.0497822916407224,0.0086723015356694,0.0093470569323558,0.2464628561573539,0.1459802119906352,0.2864200873834737,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333
2019-10-01,УКРГАЗБАНК,0.0060341579044956,0.0539312500504121,0.0597368098622013,0.0022416460112797,0.0065495053040098,0.0538213581202294,0.2783877131036943,0.2070951172000192,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333
2019-10-01,УКРЕКСІМБАНК,0.0029948176244547,0.0401992569063365,0.0298431849367577,0.0011388017907465,0.0041759720569792,0.1001281541245239,0.1236126214187644,0.213405133549991,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333,12.4307333333333
2020-01-01,ОЩАДБАНК,0.0093985955702685,0.0677325509353029,0.0449081282074867,0.0037546259853114,0.004765746659066,0.1304030663503504,0.2240206423497183,0.3050096097177938,13.035166666666669,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333
2020-01-01,ПРИВАТБАНК,0.0068720818278898,0.0924754296960624,0.0483369880935862,0.008859873869188,0.0091563063854451,0.2484065434663396,0.1476738044214503,0.2686673216588697,13.035166666666669,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333
2020-01-01,УКРГАЗБАНК,0.0060157354634704,0.0585221713828721,0.0551877143285176,0.0026452916218022,0.0075197974533034,0.0542734010370078,0.3510247283797802,0.2053170314578281,13.035166666666669,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333
2020-01-01,УКРЕКСІМБАНК,0.0032131401938805,0.0495048494052616,0.0258652281882971,0.0011267795878937,0.0031848081774328,0.095578298856582,0.1073566854455462,0.1968296096928113,13.035166666666669,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667,14.8307333333333
2020-04-01,ОЩАДБАНК,0.0086680876087765,0.0623038022015968,0.0913475389501527,0.0038125611157041,0.0043512955674604,0.1417112381236642,0.2186295386421176,0.2430782000401838,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667
2020-04-01,ПРИВАТБАНК,0.0089316762305567,0.1066080260645863,0.0529072446179437,0.0082425217550806,0.009195100903999,0.245581515349273,0.1664005351596472,0.252405372951883,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667
2020-04-01,УКРГАЗБАНК,0.0070055609548185,0.0618123252109299,0.073929228551055,0.0021062949167777,0.002851276570246,0.0609729590240379,0.3517314237283716,0.1691143544624491,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667
2020-04-01,УКРЕКСІМБАНК,0.0047162688181314,0.0470754022612016,0.0310374973857811,0.0010300780702265,-0.0007441115124942,0.0905358469144361,0.1244219412719793,0.1836805549813146,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333,15.5522666666667
2020-07-01,ОЩАДБАНК,0.0087273772350252,0.0712272615550269,0.0593842336281619,0.0031959602066471,0.0054714969412833,0.1323161175912753,0.2116246850774993,0.2539977469369362,6.243133333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333
2020-07-01,ПРИВАТБАНК,0.0072115459608695,0.1015375355275853,0.0488693308909067,0.006655463317315,0.0093909026479114,0.2465713353069866,0.1791995695443245,0.2666733694451004,6.243133333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333
2020-07-01,УКРГАЗБАНК,0.0051513741456122,0.0539750299741553,0.0583980153794537,0.0018458331347506,0.0044663736988651,0.0630248306736621,0.3745721219571252,0.2366768172885771,6.243133333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333
2020-07-01,УКРЕКСІМБАНК,0.0028315767209844,0.0258211814039304,0.039207195186081,0.0008362191629901,0.0008041867299137,0.0925463158095203,0.1205038212358862,0.1860662663367259,6.243133333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667,16.9152333333333
2020-10-01,ОЩАДБАНК,0.0117684272386172,0.086484022412238,0.0494293080903148,0.0042057571163634,0.0088342613392744,0.1130514806985841,0.2503210801332114,0.3404275286095296,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667
2020-10-01,ПРИВАТБАНК,0.0071120497996643,0.0768133642099909,0.0476820191939124,0.0077621386034258,0.0089181613688611,0.2418488876963688,0.1669812142456214,0.2863100695952813,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667
2020-10-01,УКРГАЗБАНК,0.0051347399620321,0.05765378304611,0.0577922888939396,0.001910176205821,0.0042793403589885,0.0664237543993038,0.4167987696099584,0.2688338065556884,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667
2020-10-01,УКРЕКСІМБАНК,0.0033582712992473,0.0289091660383159,0.0233454027312355,0.0008807643891652,0.0009805961551435,0.0967053927624624,0.1744928524603978,0.1904602393155632,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205,17.5505666666667
2021-01-01,ОЩАДБАНК,0.0127620847979307,0.0900862612085343,0.0550722339614291,0.0056136369652595,0.0077906047392358,0.1088153128026302,0.2532605834942087,0.3396738662435865,5.242566666666666,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205
2021-01-01,ПРИВАТБАНК,0.0078582113334045,0.0896761241161899,0.0466290433603379,0.0096937007461295,0.0095353896812267,0.2332721771408387,0.1987590666750603,0.2971706991254481,5.242566666666666,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205
2021-01-01,УКРГАЗБАНК,0.0052104512600314,0.0561308609249537,0.0650532426800009,0.0020328029871395,0.0047806166888015,0.0666014494795969,0.4404650951511492,0.2750393488493091,5.242566666666666,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205
2021-01-01,УКРЕКСІМБАНК,0.0062707444715636,0.0527495337688013,0.0262617270317602,0.0008766640956107,0.0021028328947066,0.09528432850021,0.2610555753823037,0.2332405083176282,5.242566666666666,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667,16.2205
2021-04-01,ОЩАДБАНК,0.0128837132597715,0.0797724072715456,0.0607005069080282,0.0052720527840603,0.0097771505088586,0.1082400509442317,0.3003852090739073,0.3726115381276158,5.2969,5.24256666666667,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667
2021-04-01,ПРИВАТБАНК,0.0104785573537663,0.0957271450749061,0.0481701649085884,0.0091635142957389,0.0108624411648755,0.2208639047166965,0.2495109501196868,0.347268807052753,5.2969,5.24256666666667,5.0806,6.24313333333333,9.1727,13.0351666666667,15.4799,16.0293666666667
