Date,2,101,105,106,113,115,123,126,128,129,133,136,142,143,146,153,171,191,205,206,231,240,241,242,243,251,270,272,274,286,288,290,295,296,297,298,299,305,311,313,317,320,321,325,326,329,331,377,381,386,387,389,392,394,395,402,407,430,455,460,463,512,553,593,634,694,774,513,1,3,6,29,36,43,46,49,62,72,88,91,95,96
2018-02-01,,24613.9474,15033.78956,95456.64559,8777.56229,303042.42561,11964.80481,10517.57434,698.89016,8704.37754,8961.32515,291695.92044,120190.3459,5563.87993,4544.50981,29224.06618,180083.00318,3087.3296,3894.83778,11803.27559,5631.9144,3917.53925,4289.61874,44012.05284,4616.15494,19750.36214,4169.01707000001,287774.83929,243553.79136,9234.41477,32909.95875,6724.18588,70158.37951,208982.32259,98683.00093,88620.66553,263153.02396,49523.49586,1485.86322,1516.85096,241295.75091,14599.81433,1419.20128,26574.50145,5706.29403,7681.62281,8631.42694,4612.25183,7234.86932,5272.16233,5507.78396,14580.04861,3534.5256,6827.00538,9059.99797,3809.55585,11203.58194,3338.03074,10858.7854,2593.8737,3424.27882,2425.82856,8064.84325,3893.28567,3876.45488,9945.27673,787.30218,6617.32895,10.0,,,,,,,,,,,,,
2018-03-01,,23200.49197,14360.65888,80109.0313,10944.64189,283272.79237,10567.628890000002,8615.136610000001,994.5354699999999,6855.714960000001,8733.031759999998,265755.36104999995,81587.8061,3893.5833699999994,4163.17647,27346.240119999995,180634.25101,4626.32613,3603.0493699999997,7935.401070000002,5312.232390000001,4441.029560000001,3647.1981699999997,38132.29881,3949.3574799999988,17311.17941,15257.826649999992,271364.93803,249330.84818,8535.140760000002,5039.194840000004,6838.58182,68357.22434000002,177210.5243,96235.00403,79456.13822,221425.69493,46588.10775999999,1366.2336400000002,1505.7076399999999,273953.51714,15295.41424,25253.45837,13632.599120000003,9261.796320000001,5862.77042,7689.262700000001,5398.12346,5164.795400000001,5670.81247,5373.1056,10929.262270000001,3219.52023,6089.31427,6932.0800500000005,3050.7095699999995,9862.29822,2999.2780599999996,9905.85726,3242.9507299999996,3016.5199399999997,2307.08537,7406.06206,4475.41507,3166.54931,10604.22889,833.71194,5650.22037,0.0,,,,,,,,,,,,,
2018-04-01,,54895.85507,14981.012049999998,94104.25092999998,9800.924159999999,319260.9091200001,12262.93834,11849.3871,291.92202999999995,5391.157000000001,8938.16848,293870.02567,89970.78662999999,4909.474050000001,4143.32604,30618.992410000006,172136.83181,3430.669039999999,4202.10495,11778.96905,6654.479569999998,5376.021719999999,4746.59606,39154.63601,4373.966020000002,18323.97034,20802.46436,287696.4804,277181.93339,9946.7542,7083.161849999997,7711.412479999999,81284.54388999997,198314.46223999996,116702.16165000002,88160.75176000001,237675.35887999996,48348.35515,1733.3846399999998,1691.7910400000005,231578.02782999998,13709.655729999999,2647.070069999998,5179.527559999995,7012.35475,7167.215430000002,8618.75072,5600.804110000001,5067.4575,6108.028020000002,6433.891970000001,30551.403840000003,4023.7068200000003,7642.44982,22328.168509999996,3601.8556399999998,10646.221239999999,3262.936060000001,10483.96518,2749.203850000001,3347.4421,2662.2340300000005,10405.93804,5903.361580000001,4060.2655699999996,7806.385429999998,983.9971499999999,5975.37292,,,,,,,,,,,,,,
2018-05-01,0.0,-21557.741869999998,14348.813160000005,58985.483930000046,10893.988719999998,307600.74150999996,11854.1417,13441.874470000002,516.2842300000002,2383.775959999999,8287.015219999997,292713.98737999995,104737.66658000002,4206.1548299999995,4226.001890000001,31366.487039999993,168384.24,3086.3654400000014,3344.7338200000013,6357.101299999998,6770.48013,5528.647460000002,3856.7406500000016,41129.91458,4951.349459999999,16961.84029,15494.064289999995,282687.78831999993,274062.97234999994,10121.612199999996,4253.48962,6928.516680000001,80875.35110000003,225716.0969,112961.47045999998,82906.76931999999,228084.61676,46449.86178000001,1669.9253799999997,1711.6195699999998,250209.04994000006,10814.54765,2342.4809000000023,12247.068120000004,4925.074259999998,6297.517509999998,9636.388570000003,4928.98803,5487.348259999999,6633.871999999999,6961.186389999999,15060.19442,4011.816349999999,6981.155650000001,7311.375230000005,3003.103210000001,10758.762629999997,3175.089969999999,10693.167709999998,3207.7199299999993,3455.2919500000007,2591.8586699999996,8835.199230000002,5839.248809999997,3980.5815000000002,9227.26984,1068.23522,5649.95102,,,,,,,,,,,,,,
2018-06-01,0.0,30169.550659999994,15576.52528999999,92270.13471999997,10773.865380000003,303368.6253500001,12553.47722,15759.333529999996,293.0778299999997,2446.6750599999978,8351.644550000005,307366.29463000013,112318.42080999998,4828.17726,4261.721139999998,32693.00048999999,178939.82690999995,2518.1510099999978,4169.652449999998,6159.269370000002,6822.456110000003,6400.242289999998,3592.8426999999974,41945.76399000001,4274.276849999998,17312.041400000002,14293.34465,331178.3644300001,288096.20274999994,10539.941770000005,6092.788280000001,7381.658619999998,84360.2635,225431.45398,118638.34061999997,89534.72415000002,221553.56147999992,47176.02124,1697.0864300000003,1784.98103,243583.67905000004,10686.782630000002,-2424.2174300000006,9968.084190000001,2502.7336300000024,7201.613560000002,8774.348279999998,5686.257949999999,6690.12255,7297.164769999999,6687.947340000002,13681.425569999992,4394.651819999999,6985.3367,5612.039529999995,2714.2860999999994,11372.69728,3366.2472,11048.942040000002,3376.9824200000003,3201.20939,2659.0207599999994,9554.6135,7249.200490000003,4430.246709999999,8108.191120000003,885.2149800000002,6066.23084,,,,,,,,,,,,,,
2018-07-01,0.0,25244.84318000001,18198.094830000002,76685.24083999998,11621.037980000001,346334.3835,10935.521969999994,16688.599700000006,794.9653900000003,2684.973720000002,7903.46903,311161.52388,45753.701849999954,4380.811409999998,4307.93086,32174.49708,184330.84525,3430.53313,3605.1861000000026,3833.284319999999,6776.9902399999955,6297.252130000001,3454.3170500000015,-17261.79097999999,4822.144080000002,16972.059089999995,15164.686230000007,259616.14471999998,279586.4617300001,10902.176879999999,7483.858189999999,8106.206689999999,78222.93423999997,230659.16475,114754.32926999999,88326.78182999999,222934.40579,45779.978180000006,1629.369780000001,1906.7771400000001,-1194273.84656,10200.687030000001,164.5115799999985,11370.023629999996,6330.03643,4950.797160000002,9235.522209999996,5852.90497,6123.18996,8874.706460000001,6058.687590000001,9186.145640000104,4831.355290000003,6407.679620000003,4841.535070000005,2498.4425899999987,10331.73547,3189.797090000002,11126.448530000001,3880.3905499999983,3060.7588799999976,2631.7935000000016,13266.511079999997,5575.119999999999,4363.504640000003,7518.4558499999985,1377.5134899999994,,,,,,,,,,,,,,,
2018-08-01,0.0,29995.724530000007,18388.15327000001,84349.08974000002,11361.570340000006,363678.25396999996,11910.63755,19613.820329999988,491.4358699999998,2504.570739999999,8323.51182,326031.60098999995,132452.41000000003,4995.657030000002,4490.887930000001,34208.22836000001,182154.10242000013,3317.2263200000016,4730.168579999998,2436.5575899999967,6957.788760000003,5919.691029999998,3410.9744800000008,37481.52714999998,5983.172009999998,18391.352710000006,22019.924669999993,298546.6381600001,279695.9322299999,10655.989789999992,5623.117480000008,9744.75462,81232.64791000006,254276.78310999996,120142.30015999998,91498.33761999995,224148.38234,49867.61403,1902.4345699999994,1928.3647199999996,5466.6650699999955,8850.025110000002,1011.4540000000015,13198.192070000005,7508.858840000001,5103.250819999994,9626.30373,5277.181950000002,7199.67815,9207.635040000001,7736.913719999997,9176.829299999896,6098.375269999997,6393.805809999998,4421.258959999999,2578.2650600000015,10292.345030000004,3656.8795299999983,11617.138879999991,2928.2446800000034,3140.5060500000036,3194.593899999998,15371.802649999998,7022.556859999997,4532.340089999998,8785.26513,1857.63688,,,,,,,,,,,,,,,
2018-09-01,0.0,26576.524059999996,24333.62606000001,157667.63688999997,12218.803749999992,374877.06576000014,11797.983210000006,16352.69859,735.9813399999998,2685.87832,8274.00688,340262.29866999993,116489.23002000002,4471.686710000002,4363.018179999999,34092.85605999999,197436.0901899999,5350.464479999999,4174.8426,2121.997570000007,7459.234620000003,5122.2327000000005,2800.8597599999994,39427.98303999999,5189.794999999998,19165.0135,16863.17525,322896.64621999976,226262.75747000007,11471.699260000009,5297.690359999993,8936.967770000003,82091.86916999996,254396.6274400002,128979.82868000004,90082.57675000001,215556.42125000013,55640.543869999994,1950.761849999999,2042.5912900000003,1482.418819999999,9151.096489999996,-1658.9979000000021,19138.533349999998,7199.0144599999985,5639.167970000002,9759.082629999997,5271.073559999997,6848.573680000001,9754.482899999995,7448.720450000001,11469.74269,6247.044900000001,6055.201849999998,4464.628960000002,1978.0299000000014,10638.798760000005,3283.0425600000017,11799.71401000001,2759.475589999998,,3340.7454199999993,15029.864460000012,6308.088080000001,4603.204570000002,8444.528229999996,1880.1854500000009,,,,,,,,,,,,,,,
2018-10-01,0.0,26629.18974,24975.370999999985,98764.93014000007,12566.987510000006,363030.3513399996,11616.339649999994,17795.9406,644.57996,2399.546309999998,8204.356329999995,344390.4986999999,110639.41856999998,4654.511889999994,3777.219320000004,33178.811339999986,184551.8838200001,4315.4055100000005,3835.570120000004,7731.623479999995,8808.402449999994,4851.972600000001,4206.631090000003,43219.822930000024,4826.426190000006,17976.562390000006,14872.832890000005,330018.36581999995,257469.88028000016,11945.987280000001,5789.636689999999,7606.221099999995,89095.75280999998,265083.1125599998,132140.15685000003,89936.53298000002,227535.21796999988,45893.07039000001,1623.4721600000012,1998.80026,261.45038000000204,9322.548920000001,-3427.2336099999993,19925.376260000005,6875.724889999998,5350.447930000002,9298.325820000013,5267.479350000001,5804.2312999999995,10363.418340000004,6778.086389999997,9275.6881,8333.907810000004,5140.607520000005,4500.623789999991,1773.571359999998,10983.766579999996,2815.0123499999972,13281.410810000001,2262.9075300000004,,3135.502980000001,11878.84362,4307.8316600000035,4013.3487000000023,9998.541729999997,3024.83893,,,,,,,,,,,,,,,
